date_time,tf-IDF,#_TopTerms,Stop_Word,Train/Test_Size,Algorithm,Accuracy_Score,Accuracy_Score_not_normalized,zero_one_loss,AUC-PR,hamming_loss_avg,Jaccard_samples,Jaccard_macro,Precision,Recall,Fmeasure_Score,i,project
9/15/21 8:16,"(2, 2)",228,Yes,0.2,RandomForest,0.058139535,15,0.941860465,0.774417227,0.17373461,0.55930026,0.551500883,0.726920093,0.695619896,0.710925645,4,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,RandomForest,0.07751938,20,0.92248062,0.769078029,0.169174647,0.561227339,0.551932367,0.709076804,0.713505074,0.711284047,5,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,RandomForest,0.062015504,16,0.937984496,0.778019423,0.176014592,0.556847524,0.546948357,0.726422447,0.688839616,0.707132018,6,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,RandomForest,0.069767442,18,0.930232558,0.781336527,0.180346557,0.553946452,0.53877551,0.723570869,0.678414097,0.700265252,7,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,RandomForest,0.07751938,20,0.92248062,0.762444657,0.180346557,0.541105234,0.531120332,0.693498452,0.694035631,0.693766938,8,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,RandomForest,0.081395349,21,0.918604651,0.775892337,0.170770634,0.563241442,0.55122828,0.717628705,0.703902066,0.710699112,9,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.062015504,16,0.937984496,0.760256355,0.176926585,0.554041888,0.538918598,0.70859375,0.692366412,0.7003861,0,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.089147287,23,0.910852713,0.78106444,0.168262654,0.568237964,0.557819053,0.721705426,0.710687023,0.716153846,1,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.073643411,19,0.926356589,0.781129592,0.173962608,0.560218474,0.547985782,0.723787167,0.692883895,0.707998469,2,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.085271318,22,0.914728682,0.775779734,0.168262654,0.576500072,0.56097561,0.73671875,0.701636905,0.71875,3,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.058139535,15,0.941860465,0.769192927,0.175102599,0.555814728,0.54982415,0.723765432,0.695845697,0.709531014,4,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.085271318,22,0.914728682,0.773669727,0.167806658,0.564755464,0.55420957,0.711508554,0.71484375,0.713172253,5,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.058139535,15,0.941860465,0.769631982,0.177382581,0.552839043,0.546091015,0.722779923,0.690774908,0.706415094,6,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.073643411,19,0.926356589,0.781681956,0.179206566,0.557176426,0.540350877,0.725844462,0.678912564,0.701594533,7,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.081395349,21,0.918604651,0.759818744,0.180118559,0.541403386,0.5317131,0.693735499,0.694810225,0.694272446,8,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,DecisionTree,0.089147287,23,0.910852713,0.77468474,0.169174647,0.567671121,0.554086538,0.7203125,0.705972435,0.713070379,9,jabref
9/15/21 8:16,"(2, 2)",228,Yes,0.2,MLPClassifier,0.050387597,13,0.949612403,0.766251126,0.179662563,0.545528599,0.535377358,0.703330751,0.691546078,0.697388633,0,jabref
9/15/21 8:17,"(2, 2)",228,Yes,0.2,MLPClassifier,0.07751938,20,0.92248062,0.773076352,0.173278614,0.558200198,0.547349613,0.714618974,0.700457317,0.707467283,1,jabref
9/15/21 8:17,"(2, 2)",228,Yes,0.2,MLPClassifier,0.062015504,16,0.937984496,0.778881618,0.177382581,0.550528552,0.543159131,0.717054264,0.691330344,0.703957382,2,jabref
9/15/21 8:17,"(2, 2)",228,Yes,0.2,MLPClassifier,0.081395349,21,0.918604651,0.777401628,0.169402645,0.573270098,0.559311981,0.734423676,0.701115242,0.717383035,3,jabref
9/15/21 8:18,"(2, 2)",228,Yes,0.2,MLPClassifier,0.031007752,8,0.968992248,0.77235017,0.184222526,0.504243646,0.494051346,0.760848602,0.584877687,0.661357921,4,jabref
9/15/21 8:18,"(2, 2)",228,Yes,0.2,MLPClassifier,0.003875969,1,0.996124031,0.764351844,0.186958504,0.522429401,0.515938607,0.67962675,0.68174727,0.680685358,5,jabref
9/15/21 8:18,"(2, 2)",228,Yes,0.2,MLPClassifier,0.054263566,14,0.945736434,0.771298259,0.180346557,0.547131572,0.538506418,0.719968799,0.681180812,0.700037922,6,jabref
9/15/21 8:19,"(2, 2)",228,Yes,0.2,MLPClassifier,0.027131783,7,0.972868217,0.775323153,0.192202462,0.49839095,0.481549815,0.749282297,0.574046921,0.650062267,7,jabref
9/15/21 8:19,"(2, 2)",228,Yes,0.2,MLPClassifier,0.073643411,19,0.926356589,0.756912775,0.18376653,0.535763354,0.524764151,0.686728395,0.689922481,0.688321732,8,jabref
9/15/21 8:20,"(2, 2)",228,Yes,0.2,MLPClassifier,0.023255814,6,0.976744186,0.775077655,0.179434565,0.510700819,0.496481126,0.751937984,0.59372609,0.663531424,9,jabref
9/15/21 8:20,"(2, 2)",228,Yes,0.2,MLkNN,0.046511628,12,0.953488372,0.761705783,0.181030552,0.545005651,0.533215755,0.699306091,0.691838291,0.695552147,0,jabref
9/15/21 8:20,"(2, 2)",228,Yes,0.2,MLkNN,0.07751938,20,0.92248062,0.773633045,0.169402645,0.562771853,0.555887627,0.719257541,0.709923664,0.714560123,1,jabref
9/15/21 8:20,"(2, 2)",228,Yes,0.2,MLkNN,0.058139535,15,0.941860465,0.776008571,0.176470588,0.551303746,0.544437905,0.718725719,0.69184742,0.705030488,2,jabref
9/15/21 8:20,"(2, 2)",228,Yes,0.2,MLkNN,0.081395349,21,0.918604651,0.783408625,0.168262654,0.57571565,0.560714286,0.737089202,0.700892857,0.718535469,3,jabref
9/15/21 8:20,"(2, 2)",228,Yes,0.2,MLkNN,0.046511628,12,0.953488372,0.762240671,0.176470588,0.553287539,0.545774648,0.723172628,0.689910979,0.706150342,4,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.2,MLkNN,0.069767442,18,0.930232558,0.761569398,0.17122663,0.555164926,0.548134777,0.705654531,0.710608424,0.708122814,5,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.2,MLkNN,0.050387597,13,0.949612403,0.76982409,0.176926585,0.551894897,0.546993579,0.722993827,0.692023634,0.707169811,6,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.2,MLkNN,0.054263566,14,0.945736434,0.775374372,0.183082535,0.545871517,0.534492754,0.718628215,0.675953079,0.696637703,7,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.2,MLkNN,0.069767442,18,0.930232558,0.754406806,0.183994528,0.536528416,0.526130358,0.684491979,0.694573643,0.68949596,8,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.2,MLkNN,0.073643411,19,0.926356589,0.772255624,0.17122663,0.561257315,0.549760192,0.717527387,0.701606733,0.709477756,9,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.3,RandomForest,0.062015504,24,0.937984496,0.7697748,0.178902569,0.548952906,0.536796537,0.708939709,0.688541141,0.698591549,0,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.3,RandomForest,0.090439276,35,0.909560724,0.772099672,0.173126615,0.555679205,0.544035228,0.705241308,0.704145078,0.704692766,1,jabref
9/15/21 8:21,"(2, 2)",228,Yes,0.3,RandomForest,0.067183463,26,0.932816537,0.775254704,0.175558596,0.551857947,0.542030135,0.708657335,0.69744898,0.703008485,2,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.080103359,31,0.919896641,0.786492112,0.16750266,0.577321917,0.565799842,0.742502585,0.703921569,0.722697534,3,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.059431525,23,0.940568475,0.77696166,0.175862593,0.552314962,0.545204403,0.71939834,0.692461308,0.705672857,4,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.085271318,33,0.914728682,0.777203239,0.168414653,0.564616779,0.555733761,0.715539494,0.713329902,0.71443299,5,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.064599483,25,0.935400517,0.770846845,0.178598571,0.550876449,0.541194846,0.718506998,0.686818632,0.702305549,6,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.059431525,23,0.940568475,0.772826728,0.181182551,0.548241193,0.536547434,0.716510903,0.681145114,0.698380567,7,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.067183463,26,0.932816537,0.757538643,0.182702538,0.538025411,0.526771654,0.693983402,0.686153846,0.690046416,8,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,RandomForest,0.064599483,25,0.935400517,0.768111482,0.175862593,0.551228294,0.542325949,0.710730949,0.695939086,0.703257245,9,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.064599483,25,0.935400517,0.766026558,0.178598571,0.550734006,0.537401575,0.709090909,0.689393939,0.699103713,0,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.093023256,36,0.906976744,0.770394028,0.172366621,0.557614823,0.545490982,0.70627919,0.705546916,0.705912863,1,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.069767442,27,0.930232558,0.777231277,0.175406597,0.552056714,0.542426646,0.70880829,0.697959184,0.703341902,2,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.041343669,16,0.958656331,0.787293792,0.173126615,0.53621441,0.516758591,0.791423002,0.598231827,0.681398601,3,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.067183463,26,0.932816537,0.781029712,0.173126615,0.560210454,0.549624357,0.724335591,0.695,0.709364634,4,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.087855297,34,0.912144703,0.779142344,0.167654659,0.566770095,0.556850141,0.717020176,0.713697219,0.715354839,5,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.067183463,26,0.932816537,0.755584406,0.178598571,0.553659196,0.541552868,0.717312661,0.688492063,0.702606935,6,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.062015504,24,0.937984496,0.771565904,0.180422557,0.550456033,0.537772586,0.717775468,0.681975309,0.699417574,7,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.062015504,24,0.937984496,0.754751884,0.184830521,0.531764231,0.52407045,0.689850592,0.685611879,0.687724705,8,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,DecisionTree,0.072351421,28,0.927648579,0.755051448,0.175102599,0.556102833,0.543762376,0.711030554,0.698017285,0.704463828,9,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,MLPClassifier,0.067183463,26,0.932816537,0.773768184,0.17753458,0.55339489,0.539068666,0.711087975,0.6902476,0.700512821,0,jabref
9/15/21 8:22,"(2, 2)",228,Yes,0.3,MLPClassifier,0.085271318,33,0.914728682,0.767614804,0.176622587,0.550483639,0.538155803,0.698298092,0.701191093,0.699741602,1,jabref
9/15/21 8:23,"(2, 2)",228,Yes,0.3,MLPClassifier,0.069767442,27,0.930232558,0.777920997,0.175558596,0.553043927,0.541302621,0.709157128,0.695763144,0.70239629,2,jabref
9/15/21 8:23,"(2, 2)",228,Yes,0.3,MLPClassifier,0.028423773,11,0.971576227,0.789671721,0.186806506,0.477453812,0.445647271,0.845890411,0.485027,0.616536661,3,jabref
9/15/21 8:23,"(2, 2)",228,Yes,0.3,MLPClassifier,0.056847545,22,0.943152455,0.777069533,0.177382581,0.550033867,0.541273585,0.717935349,0.687468797,0.702371844,4,jabref
9/15/21 8:24,"(2, 2)",228,Yes,0.3,MLPClassifier,0.082687339,32,0.917312661,0.778183807,0.169630643,0.56319701,0.552526063,0.714359772,0.709212558,0.71177686,5,jabref
9/15/21 8:24,"(2, 2)",228,Yes,0.3,MLPClassifier,0.062015504,24,0.937984496,0.767099053,0.179358565,0.549507161,0.539242483,0.717775468,0.684340932,0.700659564,6,jabref
9/15/21 8:25,"(2, 2)",228,Yes,0.3,MLPClassifier,0.059431525,23,0.940568475,0.773141356,0.181182551,0.548302717,0.536727555,0.716286307,0.681638697,0.698533131,7,jabref
9/15/21 8:25,"(2, 2)",228,Yes,0.3,MLPClassifier,0.062015504,24,0.937984496,0.756949494,0.185134519,0.532526173,0.522352941,0.69015544,0.682377049,0.686244204,8,jabref
9/15/21 8:25,"(2, 2)",228,Yes,0.3,MLPClassifier,0.069767442,27,0.930232558,0.770739617,0.174646603,0.554858169,0.543866614,0.713170224,0.696138211,0.704551299,9,jabref
9/15/21 8:26,"(2, 2)",228,Yes,0.3,MLkNN,0.054263566,21,0.945736434,0.764297769,0.179814561,0.546602715,0.53589643,0.706673564,0.689202825,0.697828863,0,jabref
9/15/21 8:26,"(2, 2)",228,Yes,0.3,MLkNN,0.080103359,31,0.919896641,0.764292466,0.176014592,0.5480653,0.53919618,0.700258398,0.700982928,0.700620476,1,jabref
9/15/21 8:26,"(2, 2)",228,Yes,0.3,MLkNN,0.056847545,22,0.943152455,0.766640142,0.178902569,0.544486679,0.537160834,0.701592193,0.696228338,0.698899974,2,jabref
9/15/21 8:26,"(2, 2)",228,Yes,0.3,MLkNN,0.012919897,5,0.987080103,0.783453735,0.180422557,0.516729975,0.50334728,0.774629749,0.589705882,0.669635402,3,jabref
9/15/21 8:26,"(2, 2)",228,Yes,0.3,MLkNN,0.054263566,21,0.945736434,0.768870181,0.177838577,0.549499087,0.540996469,0.716735967,0.688123752,0.702138493,4,jabref
9/15/21 8:27,"(2, 2)",228,Yes,0.3,MLkNN,0.080103359,31,0.919896641,0.769918441,0.170542636,0.56077867,0.551379448,0.711558308,0.710092688,0.710824742,5,jabref
9/15/21 8:27,"(2, 2)",228,Yes,0.3,MLkNN,0.056847545,22,0.943152455,0.765139982,0.179206566,0.549921733,0.540350877,0.717391304,0.686478455,0.701594533,6,jabref
9/15/21 8:27,"(2, 2)",228,Yes,0.3,MLkNN,0.051679587,20,0.948320413,0.76840317,0.18376653,0.543202434,0.533024334,0.710607621,0.680809077,0.695389267,7,jabref
9/15/21 8:27,"(2, 2)",228,Yes,0.3,MLkNN,0.059431525,23,0.940568475,0.749667209,0.185894513,0.530356766,0.520955738,0.689119171,0.681003584,0.685037342,8,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.3,MLkNN,0.059431525,23,0.940568475,0.766782056,0.176622587,0.548767361,0.54107425,0.708742887,0.695784662,0.702203998,9,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.060077519,31,0.939922481,0.774157361,0.176926585,0.556064467,0.544734526,0.720325834,0.690848214,0.705279149,0,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.073643411,38,0.926356589,0.770058895,0.176014592,0.550676197,0.540886114,0.705585725,0.698540707,0.702045542,1,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.062015504,32,0.937984496,0.763280045,0.17875057,0.544079628,0.532079976,0.699489996,0.689748549,0.694585119,2,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.032945736,17,0.967054264,0.781471377,0.176812585,0.522498964,0.50933249,0.775903614,0.597181009,0.67491092,3,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.060077519,31,0.939922481,0.77047353,0.176698586,0.550760345,0.542097489,0.713175282,0.693237628,0.703065134,4,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.073643411,38,0.926356589,0.771578532,0.174760602,0.551546435,0.542114695,0.704854369,0.701313756,0.703079605,5,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.063953488,33,0.936046512,0.770046832,0.178522572,0.548637882,0.539140671,0.714787359,0.686914136,0.700573614,6,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.065891473,34,0.934108527,0.770026138,0.177838577,0.551319584,0.539551358,0.71211531,0.690071725,0.700920245,7,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.062015504,32,0.937984496,0.75672337,0.181372549,0.538953402,0.530539982,0.696089818,0.69047619,0.693271641,8,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,RandomForest,0.069767442,36,0.930232558,0.769804479,0.175672595,0.55283388,0.54205052,0.710833983,0.695386961,0.703025631,9,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.063953488,33,0.936046512,0.77502914,0.176014592,0.558962216,0.546015878,0.722006221,0.691362621,0.706352225,0,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.07751938,40,0.92248062,0.759366961,0.175444596,0.553845831,0.541964286,0.705813953,0.70011534,0.702953098,1,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.060077519,31,0.939922481,0.760618781,0.179548564,0.541972455,0.530691299,0.698157585,0.68870843,0.693400818,2,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.07751938,40,0.92248062,0.780703165,0.171112631,0.568041379,0.556834957,0.731574864,0.699814471,0.71534231,3,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.063953488,33,0.936046512,0.769973383,0.175786594,0.553713465,0.5433817,0.714842228,0.693761815,0.704144282,4,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.083333333,43,0.916666667,0.775206876,0.172024624,0.558858244,0.546574519,0.709715178,0.703947368,0.706819507,5,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.069767442,36,0.930232558,0.759713304,0.177382581,0.553565663,0.54167894,0.715564202,0.690315315,0.70271303,6,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.071705426,37,0.928294574,0.770413114,0.176584587,0.554872555,0.541444642,0.714453125,0.69097091,0.702515844,7,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.065891473,34,0.934108527,0.747957702,0.180802554,0.542397052,0.531323877,0.696629213,0.691272587,0.693940563,8,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,DecisionTree,0.065891473,34,0.934108527,0.754699035,0.177838577,0.548284408,0.539687223,0.705360586,0.696761905,0.701034879,9,jabref
9/15/21 8:28,"(2, 2)",228,Yes,0.4,MLPClassifier,0.058139535,30,0.941860465,0.775009963,0.178066575,0.554527213,0.542338119,0.718555901,0.688616071,0.703267477,0,jabref
9/15/21 8:29,"(2, 2)",228,Yes,0.4,MLPClassifier,0.071705426,37,0.928294574,0.766686327,0.177610579,0.548969517,0.538233551,0.702242846,0.697388633,0.699807322,1,jabref
9/15/21 8:29,"(2, 2)",228,Yes,0.4,MLPClassifier,0.063953488,33,0.936046512,0.766375417,0.178294574,0.545503893,0.532715865,0.700314218,0.69001548,0.695126706,2,jabref
9/15/21 8:29,"(2, 2)",228,Yes,0.4,MLPClassifier,0.073643411,38,0.926356589,0.781950905,0.172594619,0.565370794,0.55365566,0.72960373,0.696587537,0.712713472,3,jabref
9/15/21 8:29,"(2, 2)",228,Yes,0.4,MLPClassifier,0.058139535,30,0.941860465,0.77127219,0.177838577,0.548957239,0.539007092,0.712221788,0.68908198,0.700460829,4,jabref
9/15/21 8:30,"(2, 2)",228,Yes,0.4,MLPClassifier,0.079457364,41,0.920542636,0.773569526,0.173620611,0.555439796,0.542917167,0.707746479,0.699806576,0.703754133,5,jabref
9/15/21 8:30,"(2, 2)",228,Yes,0.4,MLPClassifier,0.062015504,32,0.937984496,0.76787053,0.179662563,0.545995929,0.536879224,0.713114754,0.684782609,0.698661568,6,jabref
9/15/21 8:30,"(2, 2)",228,Yes,0.4,MLPClassifier,0.067829457,35,0.932170543,0.772853296,0.177154583,0.553196045,0.540780142,0.713172253,0.691087613,0.701956272,7,jabref
9/15/21 8:31,"(2, 2)",228,Yes,0.4,MLPClassifier,0.058139535,30,0.941860465,0.757022972,0.182740538,0.536410241,0.527695934,0.694186047,0.687523992,0.690838959,8,jabref
9/15/21 8:31,"(2, 2)",228,Yes,0.4,MLPClassifier,0.063953488,33,0.936046512,0.768246948,0.177838577,0.54706181,0.538461538,0.707070707,0.693069307,0.7,9,jabref
9/15/21 8:31,"(2, 2)",228,Yes,0.4,MLkNN,0.05620155,29,0.94379845,0.76928955,0.177724578,0.554280528,0.543484627,0.718822618,0.690219412,0.704230696,0,jabref
9/15/21 8:32,"(2, 2)",228,Yes,0.4,MLkNN,0.071705426,37,0.928294574,0.765425452,0.177040584,0.548509867,0.538621509,0.704351204,0.69596929,0.700135161,1,jabref
9/15/21 8:32,"(2, 2)",228,Yes,0.4,MLkNN,0.046511628,24,0.953488372,0.758977677,0.180232558,0.537634824,0.53044253,0.696024942,0.690374952,0.693188434,2,jabref
9/15/21 8:32,"(2, 2)",228,Yes,0.4,MLkNN,0.023255814,12,0.976744186,0.776909072,0.179206566,0.518327506,0.50488189,0.769193858,0.595025984,0.670992047,3,jabref
9/15/21 8:32,"(2, 2)",228,Yes,0.4,MLkNN,0.052325581,27,0.947674419,0.764362556,0.179092567,0.547178527,0.538755138,0.707401696,0.693237628,0.700248044,4,jabref
9/15/21 8:33,"(2, 2)",228,Yes,0.4,MLkNN,0.069767442,36,0.930232558,0.762724588,0.179776562,0.547468149,0.535356511,0.691926885,0.702901354,0.697370946,5,jabref
9/15/21 8:33,"(2, 2)",228,Yes,0.4,MLkNN,0.050387597,26,0.949612403,0.763669609,0.179662563,0.544397506,0.538641686,0.71124855,0.689396778,0.700152207,6,jabref
9/15/21 8:33,"(2, 2)",228,Yes,0.4,MLkNN,0.027131783,14,0.972868217,0.766916417,0.183196534,0.503504603,0.491294714,0.753032508,0.585660377,0.658883464,7,jabref
9/15/21 8:33,"(2, 2)",228,Yes,0.4,MLkNN,0.060077519,31,0.939922481,0.752430607,0.181828545,0.539040718,0.528385571,0.696414653,0.686515559,0.691429677,8,jabref
9/15/21 8:34,"(2, 2)",228,Yes,0.4,MLkNN,0.062015504,32,0.937984496,0.762585696,0.177610579,0.547413913,0.539189589,0.707137316,0.694211729,0.700614912,9,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.058139535,15,0.941860465,0.76525682,0.177154583,0.552542257,0.538872404,0.708268331,0.692601068,0.700347088,0,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.089147287,23,0.910852713,0.780342012,0.169174647,0.568067591,0.554889022,0.721528861,0.70610687,0.713734568,1,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.065891473,17,0.934108527,0.780946188,0.176014592,0.554016924,0.545079552,0.719844358,0.69184742,0.705568268,2,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.07751938,20,0.92248062,0.781163204,0.170086639,0.570483091,0.558318532,0.733281493,0.700594354,0.71656535,3,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.054263566,14,0.945736434,0.767748696,0.17624259,0.554112425,0.546095126,0.723172628,0.690423163,0.706418534,4,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.069767442,18,0.930232558,0.763093441,0.172822617,0.552809529,0.544744745,0.703100775,0.7074883,0.705287714,5,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.058139535,15,0.941860465,0.771081721,0.178066575,0.551062912,0.542472173,0.72456964,0.683394834,0.703380175,6,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.062015504,16,0.937984496,0.778726108,0.182626539,0.547486504,0.535652174,0.719066148,0.677419355,0.697621744,7,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.081395349,21,0.918604651,0.759151288,0.181030552,0.541140728,0.528783383,0.693385214,0.690162665,0.691770186,8,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,RandomForest,0.07751938,20,0.92248062,0.774071411,0.17122663,0.561303458,0.551105798,0.716394716,0.704892966,0.710597303,9,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,DecisionTree,0.050387597,13,0.949612403,0.763092937,0.179434565,0.546082309,0.535693215,0.703875969,0.691546078,0.69765655,0,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,DecisionTree,0.089147287,23,0.910852713,0.780946985,0.169174647,0.568067591,0.554889022,0.721528861,0.70610687,0.713734568,1,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,DecisionTree,0.069767442,18,0.930232558,0.783460166,0.174874601,0.557246898,0.546690307,0.722092116,0.692365269,0.706916316,2,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,DecisionTree,0.07751938,20,0.92248062,0.781580283,0.170086639,0.570483091,0.558318532,0.733281493,0.700594354,0.71656535,3,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,DecisionTree,0.054263566,14,0.945736434,0.770652586,0.176470588,0.553983226,0.545774648,0.723172628,0.689910979,0.706150342,4,jabref
9/15/21 8:34,"(3, 3)",228,Yes,0.2,DecisionTree,0.069767442,18,0.930232558,0.762916344,0.173050616,0.55268033,0.544417767,0.703100775,0.706936867,0.705013603,5,jabref
